,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
5562,0.44765407,80.17521,72.98083,20170610,2.0
5563,0.42605618,76.57842,46.550854,20170610,2.0
5564,0.8342934,58.96022,22.73003,20170610,2.0
5565,0.761787,137.92252,15.211434,20170610,2.0
5566,0.8218914,52.875862,27.74228,20170610,2.0
5567,0.8025766,155.97499,29.999025,20170610,2.0
5568,0.8222961,53.613476,25.017952,20170610,2.0
5569,0.804767,17.075119,6.5178823,20170610,2.0
5570,0.75438297,68.28429,170.91095,20170610,2.0
5571,0.7407233,75.47611,140.16685,20170610,2.0
5572,0.6567789,69.688805,166.13869,20170610,2.0
5573,0.7457238,70.87059,163.59514,20170610,2.0
5574,0.75214285,74.64763,150.31009,20170610,2.0
5575,0.73330873,75.472336,144.53091,20170610,2.0
5576,0.73262155,75.118645,153.58319,20170610,2.0
5577,0.61599106,71.94172,160.74927,20170610,2.0
5578,0.650913,73.571106,157.10545,20170610,2.0
5579,0.63932186,66.987656,174.07169,20170610,2.0
5580,0.7569465,100.48735,121.68433,20170610,2.0
5581,0.75788337,104.37461,126.229164,20170610,2.0
5582,0.72634864,106.0943,131.97096,20170610,2.0
5583,0.7244085,79.360054,107.78521,20170610,2.0
5584,0.70275146,105.29399,129.90118,20170610,2.0
5585,0.7128091,110.85777,135.16907,20170610,2.0
5586,0.7298147,108.2967,131.39116,20170610,2.0
5587,0.5993529,97.830894,114.767426,20170610,2.0
5588,0.7023474,115.73633,144.06511,20170610,2.0
5589,0.7287663,96.213585,113.53308,20170610,2.0
5590,0.72312975,113.706635,139.92567,20170610,2.0
5591,0.7130408,105.34485,131.57193,20170610,2.0
5592,0.67698693,97.89609,116.91208,20170610,2.0
5593,0.716695,88.79339,108.340065,20170610,2.0
5594,0.5739817,82.36826,101.03681,20170610,2.0
5595,0.60073835,82.4476,102.21193,20170610,2.0
5596,0.6109203,106.32844,183.05789,20170610,2.0
5597,0.63264215,103.29253,185.76965,20170610,2.0
5598,0.60683626,102.96055,193.95828,20170610,2.0
5599,0.5916873,106.46748,173.63206,20170610,2.0
5600,0.6081868,102.43491,198.54977,20170610,2.0
5601,0.5922866,101.94364,203.23799,20170610,2.0
5602,0.6226521,103.19355,189.80319,20170610,2.0
5603,0.5219446,105.390076,178.33229,20170610,2.0
5604,0.49213785,80.79205,97.01582,20170610,2.0
5605,0.490164,80.660736,110.307785,20170610,2.0
5606,0.44444636,91.90657,112.38393,20170610,2.0
5607,0.4023269,92.402016,106.84462,20170610,2.0
5608,0.42231274,83.42605,122.741745,20170610,2.0
5609,0.4556153,83.93363,114.88363,20170610,2.0
5610,0.48505408,84.89128,126.15812,20170610,2.0
5611,0.4431473,85.56891,131.57588,20170610,2.0
5612,0.42985487,78.42914,101.72886,20170610,2.0
5613,0.49847835,63.34336,66.85917,20170610,2.0
5614,0.49723563,52.99491,60.16969,20170610,2.0
5615,0.47735864,59.00982,56.09864,20170610,2.0
5616,0.45637074,55.633297,29.668669,20170610,2.0
5617,0.7694655,78.69892,37.941463,20170610,2.0
5618,0.8039359,2.3749616,5.0122485,20170610,2.0
5619,0.7850209,73.86546,52.729053,20170610,2.0
5620,0.82170326,1.6846843,2.2879212,20170610,2.0
5621,0.79696834,65.45858,16.212149,20170610,2.0
5622,0.7419002,104.627594,155.3752,20170610,2.0
5623,0.7432855,110.83237,124.6311,20170610,2.0
5624,0.6635728,105.932785,150.60294,20170610,2.0
5625,0.7286673,107.04705,148.05939,20170610,2.0
5626,0.73603994,110.45704,134.77434,20170610,2.0
5627,0.7132162,111.02529,128.99516,20170610,2.0
5628,0.72038335,111.056046,138.04744,20170610,2.0
5629,0.6098694,108.09398,145.21352,20170610,2.0
5630,0.6501733,109.658875,141.56972,20170610,2.0
5631,0.61584324,103.361,158.53593,20170610,2.0
5632,0.7001439,93.15566,106.14859,20170610,2.0
5633,0.7001701,97.617676,110.69341,20170610,2.0
5634,0.6754315,97.15499,116.43521,20170610,2.0
5635,0.67097956,75.198944,92.24946,20170610,2.0
5636,0.6407741,100.01523,114.36543,20170610,2.0
5637,0.67045313,104.65314,119.63332,20170610,2.0
5638,0.67191964,102.255936,115.855415,20170610,2.0
5639,0.5636743,92.547295,99.231674,20170610,2.0
5640,0.65032774,108.172585,128.52936,20170610,2.0
5641,0.67693675,91.2751,97.99733,20170610,2.0
5642,0.67480177,106.869644,124.38993,20170610,2.0
5643,0.6595277,100.9925,116.03618,20170610,2.0
5644,0.6351944,92.00357,101.37633,20170610,2.0
5645,0.65552866,85.44335,92.80431,20170610,2.0
5646,0.5215602,80.77666,85.50106,20170610,2.0
5647,0.56991917,80.60057,86.67618,20170610,2.0
5648,0.5813048,87.27077,167.52214,20170610,2.0
5649,0.5916252,83.43399,170.2339,20170610,2.0
5650,0.5796271,82.656006,178.42253,20170610,2.0
5651,0.53723955,88.71242,158.09631,20170610,2.0
5652,0.57502,81.93423,183.01402,20170610,2.0
5653,0.5535901,81.2657,187.70224,20170610,2.0
5654,0.5929983,82.99863,174.26744,20170610,2.0
5655,0.4922667,86.59083,162.79654,20170610,2.0
5656,0.44402048,78.96784,81.48007,20170610,2.0
5657,0.4639463,61.585808,94.77203,20170610,2.0
5658,0.3917031,74.09587,96.848175,20170610,2.0
5659,0.36954302,74.47584,91.30887,20170610,2.0
5660,0.39336854,61.297325,107.20599,20170610,2.0
5661,0.42043257,62.872017,99.34788,20170610,2.0
5662,0.45160857,62.48478,110.62237,20170610,2.0
5663,0.4082158,63.257057,116.04013,20170610,2.0
5664,0.38953888,79.50599,86.19311,20170610,2.0
5665,0.44312775,161.31157,44.129143,20170610,2.0
5666,0.44333243,174.21617,37.43966,20170610,2.0
5667,0.42115825,167.4612,33.36861,20170610,2.0
5668,0.4009861,7.2302427,6.938639,20170610,2.0
5669,0.7329592,72.54484,42.953712,20170610,2.0
5670,0.7292832,109.65379,14.78759,20170610,2.0
5671,0.7496868,73.291504,40.229385,20170610,2.0
5672,0.72539073,123.126854,21.729317,20170610,2.0
5673,0.6750023,36.78732,186.12239,20170610,2.0
5674,0.664036,43.47716,155.37828,20170610,2.0
5675,0.6028067,37.931274,181.35013,20170610,2.0
5676,0.65907586,39.021248,178.80656,20170610,2.0
5677,0.6533518,42.622322,165.52151,20170610,2.0
5678,0.6301007,43.443832,159.74236,20170610,2.0
5679,0.6448354,43.122456,168.79463,20170610,2.0
5680,0.55174124,40.06762,175.9607,20170610,2.0
5681,0.58798796,41.645744,172.3169,20170610,2.0
5682,0.550177,35.683117,189.28313,20170610,2.0
5683,0.6283298,101.8111,136.89577,20170610,2.0
5684,0.64043653,104.665276,141.4406,20170610,2.0
5685,0.6161894,108.129456,147.18239,20170610,2.0
5686,0.6137894,80.691765,122.99664,20170610,2.0
5687,0.6044263,104.1571,145.11261,20170610,2.0
5688,0.61682826,109.74749,150.38051,20170610,2.0
5689,0.62774235,107.40855,146.6026,20170610,2.0
5690,0.508702,97.70157,129.97887,20170610,2.0
5691,0.60234773,115.11541,159.27655,20170610,2.0
5692,0.61591214,95.99775,128.74452,20170610,2.0
5693,0.62504417,112.738556,155.13712,20170610,2.0
5694,0.598764,103.399895,146.78337,20170610,2.0
5695,0.56489,98.28908,132.12352,20170610,2.0
5696,0.59990144,88.18569,123.5515,20170610,2.0
5697,0.5163774,81.1199,116.248245,20170610,2.0
5698,0.5115812,81.4044,117.42336,20170610,2.0
5699,0.5635877,118.71307,198.26932,20170610,2.0
5700,0.5653491,116.84257,200.9811,20170610,2.0
5701,0.54410315,117.062454,209.16972,20170610,2.0
5702,0.51057285,117.349434,188.8435,20170610,2.0
5703,0.55262876,116.80489,213.76122,20170610,2.0
5704,0.54043436,116.55661,218.44943,20170610,2.0
5705,0.55138844,117.14939,205.01463,20170610,2.0
5706,0.47593904,117.55072,193.54373,20170610,2.0
5707,0.44342208,79.952156,112.22726,20170610,2.0
5708,0.44770783,94.82247,125.51922,20170610,2.0
5709,0.38065138,104.067444,127.59536,20170610,2.0
5710,0.38495257,104.64072,122.05605,20170610,2.0
5711,0.39073053,100.508736,137.95317,20170610,2.0
5712,0.40925455,99.8596,130.09506,20170610,2.0
5713,0.43417233,102.24799,141.36955,20170610,2.0
5714,0.408293,102.79642,146.78732,20170610,2.0
5715,0.3911106,75.46302,116.94029,20170610,2.0
5716,0.40171927,83.50191,82.0706,20170610,2.0
5717,0.40970284,73.01708,75.38112,20170610,2.0
5718,0.4104992,78.928246,71.310074,20170610,2.0
5719,0.39299884,75.335205,44.880104,20170610,2.0
5720,0.7671726,67.71718,57.741302,20170610,2.0
5721,0.7872594,0.6902772,2.7243273,20170610,2.0
5722,0.7739467,59.62893,21.224396,20170610,2.0
5723,0.7242376,97.46808,160.38745,20170610,2.0
5724,0.71760195,105.05771,129.64336,20170610,2.0
5725,0.63845956,99.037834,155.61519,20170610,2.0
5726,0.7088589,100.280975,153.07162,20170610,2.0
5727,0.71972144,104.20636,139.78659,20170610,2.0
5728,0.6944494,105.05705,134.00742,20170610,2.0
5729,0.6992656,104.643394,143.0597,20170610,2.0
5730,0.59215623,101.367256,150.22577,20170610,2.0
5731,0.6338401,103.033585,146.58195,20170610,2.0
5732,0.5971297,96.06366,163.54819,20170610,2.0
5733,0.6989471,98.63357,111.160835,20170610,2.0
5734,0.696268,103.073296,115.705666,20170610,2.0
5735,0.6818193,102.78084,121.44746,20170610,2.0
5736,0.6766008,80.1834,97.26171,20170610,2.0
5737,0.6564777,105.34545,119.37768,20170610,2.0
5738,0.6746575,110.107735,124.64557,20170610,2.0
5739,0.6841713,107.67811,120.86766,20170610,2.0
5740,0.57019365,97.81909,104.24392,20170610,2.0
5741,0.6487001,113.76111,133.54161,20170610,2.0
5742,0.67254865,96.49842,103.00958,20170610,2.0
5743,0.6755518,112.39386,129.40218,20170610,2.0
5744,0.673327,106.23161,121.04843,20170610,2.0
5745,0.64141256,97.33568,106.38858,20170610,2.0
5746,0.66254735,90.42093,97.81657,20170610,2.0
5747,0.51870525,85.45984,90.513306,20170610,2.0
5748,0.59052587,85.31959,91.68842,20170610,2.0
5749,0.5815917,92.88358,172.53438,20170610,2.0
5750,0.60023004,88.96479,175.24615,20170610,2.0
5751,0.56556433,88.12391,183.43478,20170610,2.0
5752,0.54545,94.43147,163.10857,20170610,2.0
5753,0.56817985,87.37285,188.02628,20170610,2.0
5754,0.5611277,86.67605,192.7145,20170610,2.0
5755,0.5800789,88.48228,179.2797,20170610,2.0
5756,0.51171726,92.23228,167.80879,20170610,2.0
5757,0.46269006,83.66555,86.492325,20170610,2.0
5758,0.47190118,67.283455,99.78428,20170610,2.0
5759,0.4246559,79.84762,101.86042,20170610,2.0
5760,0.40296933,80.220116,96.32112,20170610,2.0
5761,0.40424964,66.45702,112.21824,20170610,2.0
5762,0.4349596,68.29485,104.36012,20170610,2.0
5763,0.47613913,67.54059,115.63461,20170610,2.0
5764,0.4079218,68.34344,121.052376,20170610,2.0
5765,0.39974615,83.7473,91.20535,20170610,2.0
5766,0.48381358,163.54982,39.116894,20170610,2.0
5767,0.47146085,174.96925,32.42741,20170610,2.0
5768,0.4533994,169.76714,28.356363,20170610,2.0
5769,0.4342264,9.605205,1.9263904,20170610,2.0
5770,0.78508914,68.463104,55.016975,20170610,2.0
5771,0.75581974,147.03528,36.516907,20170610,2.0
5772,0.72011805,24.684687,200.90997,20170610,2.0
5773,0.70673734,33.22503,170.16588,20170610,2.0
5774,0.6151191,26.175976,196.13773,20170610,2.0
5775,0.6982722,27.440626,193.59416,20170610,2.0
5776,0.7011894,31.710361,180.30911,20170610,2.0
5777,0.6827589,32.90881,174.52994,20170610,2.0
5778,0.7005956,31.979338,183.58221,20170610,2.0
5779,0.5860203,28.536474,190.74829,20170610,2.0
5780,0.6151269,30.239439,187.10449,20170610,2.0
5781,0.59439737,23.40413,204.07071,20170610,2.0
5782,0.68849045,105.75187,151.68336,20170610,2.0
5783,0.69683415,108.06913,156.2282,20170610,2.0
5784,0.66259223,112.13271,161.96999,20170610,2.0
5785,0.65159434,85.33992,137.78424,20170610,2.0
5786,0.6442979,106.96941,159.9002,20170610,2.0
5787,0.6689512,112.344086,165.16809,20170610,2.0
5788,0.6749845,110.19886,161.39018,20170610,2.0
5789,0.5519351,101.18589,144.76645,20170610,2.0
5790,0.6437388,117.690414,174.06413,20170610,2.0
5791,0.67029786,99.506836,143.5321,20170610,2.0
5792,0.671117,115.2682,169.9247,20170610,2.0
5793,0.65057236,105.89002,161.57095,20170610,2.0
5794,0.6431474,101.97039,146.9111,20170610,2.0
5795,0.65131634,91.805885,138.3391,20170610,2.0
5796,0.5322735,84.72205,131.03583,20170610,2.0
5797,0.5733392,85.08134,132.21095,20170610,2.0
5798,0.587508,126.3198,213.05692,20170610,2.0
5799,0.6055753,124.8409,215.76868,20170610,2.0
5800,0.5735258,125.215485,223.9573,20170610,2.0
5801,0.5606017,124.47692,203.63109,20170610,2.0
5802,0.5735521,125.034225,228.5488,20170610,2.0
5803,0.5698406,124.85286,233.23701,20170610,2.0
5804,0.58676785,125.26041,219.80223,20170610,2.0
5805,0.51146406,125.10616,208.33131,20170610,2.0
5806,0.47005475,83.763626,127.014854,20170610,2.0
5807,0.48688015,103.20175,140.30681,20170610,2.0
5808,0.4294113,111.84163,142.38295,20170610,2.0
5809,0.3973791,112.42912,136.84364,20170610,2.0
5810,0.40303302,109.3446,152.74077,20170610,2.0
5811,0.4321674,108.54604,144.88264,20170610,2.0
5812,0.47114313,111.10475,156.15714,20170610,2.0
5813,0.41344604,111.6419,161.5749,20170610,2.0
5814,0.40993398,78.546555,131.72787,20170610,2.0
5815,0.46249306,78.60461,96.85819,20170610,2.0
5816,0.46017116,68.1351,90.16872,20170610,2.0
5817,0.44783348,74.06572,86.097664,20170610,2.0
5818,0.4329254,70.504845,59.667694,20170610,2.0
5819,0.77060187,60.334244,18.500069,20170610,2.0
5820,0.74676776,100.96656,157.66312,20170610,2.0
5821,0.7452062,107.864655,126.91902,20170610,2.0
5822,0.6487184,102.40306,152.89087,20170610,2.0
5823,0.72791153,103.58251,150.3473,20170610,2.0
5824,0.72868717,107.253204,137.06226,20170610,2.0
5825,0.7196931,107.962326,131.28308,20170610,2.0
5826,0.72305745,107.773705,140.33537,20170610,2.0
5827,0.6004027,104.65083,147.50143,20170610,2.0
5828,0.6432081,106.26877,143.85764,20170610,2.0
5829,0.6111486,99.630905,160.82385,20170610,2.0
5830,0.69492257,95.84624,108.43651,20170610,2.0
5831,0.6962511,100.29598,112.98134,20170610,2.0
5832,0.6607673,99.93402,118.72313,20170610,2.0
5833,0.67589647,77.605896,94.53738,20170610,2.0
5834,0.6503022,102.62238,116.65335,20170610,2.0
5835,0.6750776,107.33198,121.92124,20170610,2.0
5836,0.6697949,104.91577,118.14333,20170610,2.0
5837,0.54727924,95.11986,101.51959,20170610,2.0
5838,0.6638575,110.93013,130.81729,20170610,2.0
5839,0.66818506,93.82011,100.285255,20170610,2.0
5840,0.67507285,109.58913,126.67785,20170610,2.0
5841,0.6543572,103.54875,118.324104,20170610,2.0
5842,0.62106943,94.610146,103.66425,20170610,2.0
5843,0.64863056,87.85003,95.09224,20170610,2.0
5844,0.53536266,83.02016,87.78898,20170610,2.0
5845,0.5636802,82.863525,88.964096,20170610,2.0
5846,0.5717509,90.13115,169.81006,20170610,2.0
5847,0.59474397,86.26099,172.52182,20170610,2.0
5848,0.57246685,85.456696,180.71045,20170610,2.0
5849,0.54033256,91.612175,160.38423,20170610,2.0
5850,0.5680393,84.72241,185.30194,20170610,2.0
5851,0.55511856,84.0417,189.99016,20170610,2.0
5852,0.5813632,85.805984,176.55537,20170610,2.0
5853,0.5100482,89.46224,165.08446,20170610,2.0
5854,0.446043,81.21844,83.768,20170610,2.0
5855,0.44537142,64.47677,97.05995,20170610,2.0
5856,0.38976383,77.00577,99.13609,20170610,2.0
5857,0.38014367,77.38342,93.596794,20170610,2.0
5858,0.38419104,63.957397,109.49391,20170610,2.0
5859,0.41459775,65.650085,101.635796,20170610,2.0
5860,0.4501951,65.097725,112.910286,20170610,2.0
5861,0.39736664,65.884315,118.32805,20170610,2.0
5862,0.39891073,81.5101,88.481026,20170610,2.0
5863,0.4281534,162.90297,41.84122,20170610,2.0
5864,0.43517184,174.85068,35.151737,20170610,2.0
5865,0.41126522,169.09993,31.08069,20170610,2.0
5866,0.39860204,8.914927,4.6507177,20170610,2.0
5867,0.69625247,80.63451,164.39307,20170610,2.0
5868,0.6843185,86.119026,133.64897,20170610,2.0
5869,0.5982478,81.711006,159.6208,20170610,2.0
5870,0.6742917,82.72768,157.07726,20170610,2.0
5871,0.68304646,85.86317,143.7922,20170610,2.0
5872,0.6739911,86.34782,138.01303,20170610,2.0
5873,0.6655251,86.52216,147.0653,20170610,2.0
5874,0.5593193,83.741554,154.23138,20170610,2.0
5875,0.5953921,85.2364,150.58759,20170610,2.0
5876,0.56845814,79.51604,167.5538,20170610,2.0
5877,0.7211027,93.96893,115.16646,20170610,2.0
5878,0.72931474,98.06611,119.71128,20170610,2.0
5879,0.7128724,99.255806,125.45308,20170610,2.0
5880,0.6943109,73.33966,101.26733,20170610,2.0
5881,0.66635984,99.402115,123.3833,20170610,2.0
5882,0.693468,104.807236,128.65118,20170610,2.0
5883,0.6990179,102.24634,124.87328,20170610,2.0
5884,0.5826447,91.81216,108.24954,20170610,2.0
5885,0.67911947,109.40362,137.54723,20170610,2.0
5886,0.7018284,90.26274,107.0152,20170610,2.0
5887,0.71084,107.53388,133.40779,20170610,2.0
5888,0.68921316,99.71533,125.05405,20170610,2.0
5889,0.6461354,91.7139,110.394196,20170610,2.0
5890,0.6845842,83.16181,101.82218,20170610,2.0
5891,0.5503142,77.13463,94.51893,20170610,2.0
5892,0.585028,77.13957,95.694046,20170610,2.0
5893,0.60159975,97.74754,176.54001,20170610,2.0
5894,0.61547077,94.67516,179.25177,20170610,2.0
5895,0.5802608,94.33907,187.4404,20170610,2.0
5896,0.5836536,97.994705,167.11418,20170610,2.0
5897,0.5733342,93.81545,192.03189,20170610,2.0
5898,0.5800594,93.32832,196.72011,20170610,2.0
5899,0.6018236,94.57206,183.28531,20170610,2.0
5900,0.50546205,96.82397,171.8144,20170610,2.0
5901,0.4879496,75.460365,90.49794,20170610,2.0
5902,0.49020034,72.046326,103.7899,20170610,2.0
5903,0.42043683,83.381744,105.86604,20170610,2.0
5904,0.3910782,83.86929,100.32674,20170610,2.0
5905,0.43521625,74.99545,116.22386,20170610,2.0
5906,0.44631714,75.35991,108.365746,20170610,2.0
5907,0.4799621,76.51796,119.640236,20170610,2.0
5908,0.42249244,77.17076,125.058,20170610,2.0
5909,0.4228898,73.947495,95.210976,20170610,2.0
5910,0.4724074,68.970024,60.34129,20170610,2.0
5911,0.48924547,59.154194,53.651806,20170610,2.0
5912,0.4684201,65.21255,49.58076,20170610,2.0
5913,0.4557694,62.267754,23.150787,20170610,2.0
5914,0.89407206,137.26884,30.744097,20170610,2.0
5915,0.8113047,8.328649,4.7722573,20170610,2.0
5916,0.89038825,6.33811,7.3158193,20170610,2.0
5917,0.8858818,130.42607,20.600864,20170610,2.0
5918,0.86063594,141.73601,26.380035,20170610,2.0
5919,0.87248516,8.9228,17.327755,20170610,2.0
5920,0.7558977,4.014176,10.161686,20170610,2.0
5921,0.7982023,8.185164,13.8054905,20170610,2.0
5922,0.81136227,0.0,3.1607337,20170610,2.0
5923,0.690675,106.98121,196.83827,20170610,2.0
5924,0.6889103,107.43899,201.3831,20170610,2.0
5925,0.6571871,112.72547,207.12491,20170610,2.0
5926,0.6570878,91.03295,182.93915,20170610,2.0
5927,0.6510632,104.81114,205.05511,20170610,2.0
5928,0.6614992,108.9042,210.32301,20170610,2.0
5929,0.67692643,107.56887,206.5451,20170610,2.0
5930,0.51152235,101.63912,189.92137,20170610,2.0
5931,0.65787774,113.466675,219.21906,20170610,2.0
5932,0.66632044,100.23263,188.68703,20170610,2.0
5933,0.6561238,111.25678,215.07962,20170610,2.0
5934,0.6622853,102.98113,206.72588,20170610,2.0
5935,0.62478375,102.89997,192.06602,20170610,2.0
5936,0.66005236,93.75305,183.494,20170610,2.0
5937,0.54563665,87.43246,176.19075,20170610,2.0
5938,0.5418052,87.96411,177.36588,20170610,2.0
5939,0.55285186,138.18388,258.21182,20170610,2.0
5940,0.5778163,138.98889,260.92358,20170610,2.0
5941,0.562209,140.2253,269.1122,20170610,2.0
5942,0.5298016,134.35129,248.78601,20170610,2.0
5943,0.5459713,140.53644,273.7037,20170610,2.0
5944,0.55374044,140.80367,278.39194,20170610,2.0
5945,0.5763702,140.0122,264.95715,20170610,2.0
5946,0.47741964,136.88773,253.48624,20170610,2.0
5947,0.43122566,87.183105,172.16977,20170610,2.0
5948,0.42913014,121.26395,185.46173,20170610,2.0
5949,0.37047687,126.1707,187.53787,20170610,2.0
5950,0.37063572,126.77393,181.99857,20170610,2.0
5951,0.35126466,130.62125,197.89568,20170610,2.0
5952,0.38668787,128.38063,190.03757,20170610,2.0
5953,0.4140563,132.64815,201.31206,20170610,2.0
5954,0.39772153,132.99019,206.72983,20170610,2.0
5955,0.37221992,80.5235,176.8828,20170610,2.0
5956,0.43892536,83.88635,199.50435,20170610,2.0
5957,0.463163,78.398125,192.81487,20170610,2.0
5958,0.42669836,83.19957,188.7438,20170610,2.0
5959,0.3868309,96.1977,162.31384,20170610,2.0
5960,0.8028052,141.57982,25.97184,20170610,2.0
5961,0.8720984,146.8929,23.428278,20170610,2.0
5962,0.8793203,6.8427734,10.143233,20170610,2.0
5963,0.85202885,4.4671593,4.364063,20170610,2.0
5964,0.864744,142.09578,13.416343,20170610,2.0
5965,0.7324447,146.60641,20.58241,20170610,2.0
5966,0.794681,147.556,16.938606,20170610,2.0
5967,0.76844734,135.0766,33.90483,20170610,2.0
5968,0.6861545,97.945206,166.09418,20170610,2.0
5969,0.6784096,98.06797,170.639,20170610,2.0
5970,0.64951295,103.4563,176.3808,20170610,2.0
5971,0.655721,83.5061,152.19505,20170610,2.0
5972,0.64036787,95.254524,174.31102,20170610,2.0
5973,0.6493253,99.13457,179.57892,20170610,2.0
5974,0.6543443,97.91107,175.80101,20170610,2.0
5975,0.5179931,92.5661,159.17726,20170610,2.0
5976,0.6377263,103.57152,188.47496,20170610,2.0
5977,0.6527941,91.240944,157.94293,20170610,2.0
5978,0.64430016,101.402985,184.33553,20170610,2.0
5979,0.65599686,93.34916,175.98178,20170610,2.0
5980,0.6246958,93.89235,161.32193,20170610,2.0
5981,0.6405382,85.16664,152.74991,20170610,2.0
5982,0.531499,79.19184,145.44666,20170610,2.0
5983,0.55565554,79.752846,146.62177,20170610,2.0
5984,0.547376,130.82217,227.46773,20170610,2.0
5985,0.5722566,132.47206,230.17949,20170610,2.0
5986,0.5668326,134.0134,238.36813,20170610,2.0
5987,0.525486,126.536285,218.04192,20170610,2.0
5988,0.5461021,134.53781,242.95963,20170610,2.0
5989,0.55143,135.00986,247.64784,20170610,2.0
5990,0.55068105,133.69594,234.21304,20170610,2.0
5991,0.47445732,129.57019,222.74214,20170610,2.0
5992,0.38355467,79.13329,141.42567,20170610,2.0
5993,0.39399457,117.80003,154.71762,20170610,2.0
5994,0.33073074,120.45007,156.79376,20170610,2.0
5995,0.33471245,121.03065,151.25447,20170610,2.0
5996,0.320251,129.2135,167.15158,20170610,2.0
5997,0.3570997,125.817535,159.29347,20170610,2.0
5998,0.39059344,131.40689,170.56796,20170610,2.0
5999,0.35718998,131.52797,175.98572,20170610,2.0
6000,0.3260561,72.28757,146.1387,20170610,2.0
6001,0.42048794,94.2646,168.76024,20170610,2.0
6002,0.4243383,88.77484,162.07076,20170610,2.0
6003,0.39132708,93.540665,157.99971,20170610,2.0
6004,0.3554817,104.186714,131.56975,20170610,2.0
6005,0.8019122,2.4304118,2.543562,20170610,2.0
6006,0.7848235,134.79317,15.828607,20170610,2.0
6007,0.77092284,146.00037,21.607777,20170610,2.0
6008,0.78224564,14.2476425,12.555497,20170610,2.0
6009,0.6701645,9.239388,5.389429,20170610,2.0
6010,0.7158495,14.263971,9.033233,20170610,2.0
6011,0.7132771,0.0,7.932991,20170610,2.0
6012,0.5845662,105.03204,192.06602,20170610,2.0
6013,0.5814051,105.401146,196.61086,20170610,2.0
6014,0.56262946,110.71774,202.35265,20170610,2.0
6015,0.5673143,89.44552,178.1669,20170610,2.0
6016,0.54864043,102.72178,200.28287,20170610,2.0
6017,0.54901105,106.755974,205.55075,20170610,2.0
6018,0.56304973,105.45225,201.77284,20170610,2.0
6019,0.4263833,99.67702,185.14911,20170610,2.0
6020,0.5564534,111.2818,214.4468,20170610,2.0
6021,0.5616122,98.2907,183.91476,20170610,2.0
6022,0.5541207,109.08416,210.30736,20170610,2.0
6023,0.56940794,100.870384,201.95361,20170610,2.0
6024,0.5324225,100.95561,187.29376,20170610,2.0
6025,0.56122726,91.9091,178.72176,20170610,2.0
6026,0.46696487,85.66806,171.41849,20170610,2.0
6027,0.48933452,86.20739,172.59361,20170610,2.0
6028,0.47046143,136.71782,253.43958,20170610,2.0
6029,0.48485035,137.74683,256.15134,20170610,2.0
6030,0.4776557,139.06694,264.33997,20170610,2.0
6031,0.44680095,132.75572,244.01375,20170610,2.0
6032,0.48122326,139.4344,268.93146,20170610,2.0
6033,0.46872926,139.75543,273.6197,20170610,2.0
6034,0.48537531,138.82599,260.18488,20170610,2.0
6035,0.397501,135.42973,248.71397,20170610,2.0
6036,0.34801486,85.4648,167.3975,20170610,2.0
6037,0.33817407,120.71335,180.68947,20170610,2.0
6038,0.29256514,125.089455,182.76561,20170610,2.0
6039,0.31084883,125.68879,177.2263,20170610,2.0
6040,0.26443186,130.5887,193.12343,20170610,2.0
6041,0.29702747,128.0689,185.2653,20170610,2.0
6042,0.33582553,132.66371,196.5398,20170610,2.0
6043,0.31727844,132.95638,201.95757,20170610,2.0
6044,0.2813406,78.753365,172.11053,20170610,2.0
6045,0.36342674,86.01577,194.73209,20170610,2.0
6046,0.3722085,80.5198,188.0426,20170610,2.0
6047,0.35616505,85.32008,183.97156,20170610,2.0
6048,0.31281552,97.84714,157.54158,20170610,2.0
6049,0.8708661,140.15543,13.285045,20170610,2.0
6050,0.8355329,151.26808,19.064215,20170610,2.0
6051,0.8499426,13.432049,10.011935,20170610,2.0
6052,0.75277215,8.122125,2.845867,20170610,2.0
6053,0.78185874,13.216131,6.4896708,20170610,2.0
6054,0.7580711,0.0,10.476553,20170610,2.0
6055,0.65148175,104.11061,189.52246,20170610,2.0
6056,0.6534247,104.40296,194.06729,20170610,2.0
6057,0.62006325,109.74448,199.80908,20170610,2.0
6058,0.63636667,88.81169,175.62334,20170610,2.0
6059,0.6168329,101.67687,197.7393,20170610,2.0
6060,0.6322117,105.65202,203.00719,20170610,2.0
6061,0.6320214,104.380424,199.2293,20170610,2.0
6062,0.49473205,98.74649,182.60555,20170610,2.0
6063,0.6219968,110.13753,211.90323,20170610,2.0
6064,0.6234585,97.37765,181.3712,20170610,2.0
6065,0.6209752,107.95385,207.7638,20170610,2.0
6066,0.63296014,99.80532,199.41005,20170610,2.0
6067,0.58814526,100.03961,184.7502,20170610,2.0
6068,0.62146205,91.07848,176.17819,20170610,2.0
6069,0.51185113,84.902695,168.87494,20170610,2.0
6070,0.51762956,85.44774,170.05005,20170610,2.0
6071,0.520517,136.13753,250.89601,20170610,2.0
6072,0.53715783,137.31622,253.60777,20170610,2.0
6073,0.5347848,138.68944,261.79642,20170610,2.0
6074,0.48721656,132.08896,241.47018,20170610,2.0
6075,0.5186308,139.09294,266.3879,20170610,2.0
6076,0.51601857,139.44817,271.0761,20170610,2.0
6077,0.5364501,138.43062,257.64133,20170610,2.0
6078,0.45141494,134.85646,246.17041,20170610,2.0
