,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
3437,0.47811767,127.24861,280.8107,20171025,0.0
3438,0.47092712,117.5718,288.6766,20171025,0.0
3439,0.45733127,145.52277,295.37073,20171025,0.0
3440,0.42277777,147.67786,312.84525,20171025,0.0
3441,0.4432264,146.0635,314.84024,20171025,0.0
3442,0.45889005,146.61353,306.813,20171025,0.0
3443,0.4493735,110.804985,294.41843,20171025,0.0
3444,0.34964952,102.75606,298.95932,20171025,0.0
3445,0.42123386,146.2204,303.99164,20171025,0.0
3446,0.30787948,145.76215,297.91663,20171025,0.0
3447,0.3647117,139.05072,302.41476,20171025,0.0
3448,0.4125987,122.3535,285.07614,20171025,0.0
3449,0.4952263,143.08078,283.51562,20171025,0.0
3450,0.4818487,137.4353,273.61197,20171025,0.0
3451,0.33038935,144.4534,291.01974,20171025,0.0
3452,0.39341187,127.62333,288.54752,20171025,0.0
3453,0.8727776,82.28177,4.136379,20171025,0.0
3454,0.7598002,44.75881,12.824132,20171025,0.0
3455,0.769343,152.24995,7.794561,20171025,0.0
3456,0.81146455,5.87825,3.195927,20171025,0.0
3457,0.35659385,179.3013,147.32025,20171025,0.0
3458,0.35542384,179.66495,150.9207,20171025,0.0
3459,0.32535863,0.0,144.66025,20171025,0.0
3460,0.3677016,77.519875,237.5588,20171025,0.0
3461,0.34634015,74.10781,232.3529,20171025,0.0
3462,0.35367897,82.50536,244.88797,20171025,0.0
3463,0.32925627,86.20463,251.30978,20171025,0.0
3464,0.20435798,60.669277,317.0881,20171025,0.0
3465,0.36372408,59.160286,219.25333,20171025,0.0
3466,0.26948598,39.629425,319.83224,20171025,0.0
3467,0.30077633,40.60644,324.4009,20171025,0.0
3468,0.31599492,139.014,383.84637,20171025,0.0
3469,0.33988073,145.232,410.3428,20171025,0.0
3470,0.28313965,141.20737,390.2682,20171025,0.0
3471,0.3435336,146.98438,418.13736,20171025,0.0
3472,0.30808777,143.2764,398.8164,20171025,0.0
3473,0.30907416,146.09225,413.5537,20171025,0.0
3474,0.26975513,143.649,401.51913,20171025,0.0
3475,0.29178855,142.10645,393.07455,20171025,0.0
3476,0.45743844,141.28113,306.52338,20171025,0.0
3477,0.45210817,104.897224,309.9648,20171025,0.0
3478,0.45599073,127.810135,292.75662,20171025,0.0
3479,0.4545562,118.25826,300.62253,20171025,0.0
3480,0.43127927,146.66556,307.31662,20171025,0.0
3481,0.41693568,148.9824,324.79117,20171025,0.0
3482,0.4337777,147.4251,326.78616,20171025,0.0
3483,0.43897903,147.8749,318.7589,20171025,0.0
3484,0.44248232,111.59884,306.36435,20171025,0.0
3485,0.3541182,103.6551,310.90524,20171025,0.0
3486,0.40836656,147.44728,315.93756,20171025,0.0
3487,0.32586187,146.95428,309.86255,20171025,0.0
3488,0.33760342,140.44211,314.3607,20171025,0.0
3489,0.39314854,122.97918,297.02206,20171025,0.0
3490,0.4745265,144.19305,295.46155,20171025,0.0
3491,0.47206432,138.60045,285.5579,20171025,0.0
3492,0.32027292,145.54991,302.96567,20171025,0.0
3493,0.3811661,128.61824,300.49344,20171025,0.0
3494,0.8238412,78.78906,16.96051,20171025,0.0
3495,0.8375238,121.81188,6.0600357,20171025,0.0
3496,0.79733443,77.27937,7.3323054,20171025,0.0
3497,0.3605467,179.10402,145.58572,20171025,0.0
3498,0.34750307,179.38043,149.18617,20171025,0.0
3499,0.33123705,0.0,142.92572,20171025,0.0
3500,0.37464648,77.54215,235.82428,20171025,0.0
3501,0.35096043,74.13761,230.61838,20171025,0.0
3502,0.35716528,82.54627,243.15344,20171025,0.0
3503,0.34189767,86.237885,249.57526,20171025,0.0
3504,0.2408453,60.64111,315.35358,20171025,0.0
3505,0.37239778,59.195496,217.5188,20171025,0.0
3506,0.2780032,39.634125,318.09772,20171025,0.0
3507,0.3224852,40.58999,322.66638,20171025,0.0
3508,0.31606135,138.99268,382.11185,20171025,0.0
3509,0.33804226,145.23619,408.60828,20171025,0.0
3510,0.27906975,141.19139,388.53366,20171025,0.0
3511,0.34612823,146.99867,416.40283,20171025,0.0
3512,0.3099428,143.26463,397.08188,20171025,0.0
3513,0.31767914,146.09932,411.81918,20171025,0.0
3514,0.28337666,143.64168,399.78464,20171025,0.0
3515,0.2873193,142.08876,391.34003,20171025,0.0
3516,0.49350002,141.55095,304.78885,20171025,0.0
3517,0.48647997,105.12574,308.2303,20171025,0.0
3518,0.49970847,127.99896,291.0221,20171025,0.0
3519,0.49626562,118.464676,298.888,20171025,0.0
3520,0.47441727,146.92242,305.58212,20171025,0.0
3521,0.44710055,149.25056,323.05664,20171025,0.0
3522,0.47041115,147.69511,325.05164,20171025,0.0
3523,0.47839212,148.14073,317.02438,20171025,0.0
3524,0.48323193,111.819275,304.62982,20171025,0.0
3525,0.38274485,103.88834,309.17072,20171025,0.0
3526,0.44330502,147.71086,314.20303,20171025,0.0
3527,0.340666,147.21527,308.12802,20171025,0.0
3528,0.3794848,140.71223,312.62616,20171025,0.0
3529,0.42338607,123.1772,295.28754,20171025,0.0
3530,0.51032203,144.44727,293.72702,20171025,0.0
3531,0.50087214,138.85951,283.82336,20171025,0.0
3532,0.35187015,145.80257,301.23114,20171025,0.0
3533,0.40693313,128.8613,298.7589,20171025,0.0
3534,0.79725343,149.58057,20.618692,20171025,0.0
3535,0.74475443,38.889668,9.628205,20171025,0.0
3536,0.34552264,179.04805,160.14438,20171025,0.0
3537,0.33223873,179.03416,163.74483,20171025,0.0
3538,0.32176203,0.0,157.48438,20171025,0.0
3539,0.34761038,77.39044,250.38295,20171025,0.0
3540,0.34332076,74.00433,245.17703,20171025,0.0
3541,0.33367723,82.43862,257.7121,20171025,0.0
3542,0.3198835,86.11131,264.1339,20171025,0.0
3543,0.22858095,61.05679,329.91223,20171025,0.0
3544,0.35480523,59.07748,232.07745,20171025,0.0
3545,0.23568855,40.146755,332.65637,20171025,0.0
3546,0.2921398,41.04365,337.22504,20171025,0.0
3547,0.3007751,139.7236,396.6705,20171025,0.0
3548,0.3311065,146.01517,423.16693,20171025,0.0
3549,0.26868346,141.93279,403.09232,20171025,0.0
3550,0.34350255,147.79488,430.96152,20171025,0.0
3551,0.29871112,144.014,411.64053,20171025,0.0
3552,0.3173512,146.8832,426.37784,20171025,0.0
3553,0.2669758,144.39957,414.3433,20171025,0.0
3554,0.2691335,142.82658,405.89868,20171025,0.0
3555,0.4533659,142.06767,319.3475,20171025,0.0
3556,0.44500047,105.94849,322.78894,20171025,0.0
3557,0.46307418,128.89192,305.58075,20171025,0.0
3558,0.45153943,119.33466,313.44666,20171025,0.0
3559,0.44433412,147.61871,320.14078,20171025,0.0
3560,0.41498825,149.81798,337.6153,20171025,0.0
3561,0.4352522,148.19786,339.6103,20171025,0.0
3562,0.4275517,148.74884,331.58304,20171025,0.0
3563,0.44503233,112.66224,319.18848,20171025,0.0
3564,0.34182513,104.697174,323.72937,20171025,0.0
3565,0.40156016,148.34767,328.7617,20171025,0.0
3566,0.326146,147.87828,322.68668,20171025,0.0
3567,0.36332184,141.17471,327.1848,20171025,0.0
3568,0.39804596,124.05946,309.8462,20171025,0.0
3569,0.4672301,145.16177,308.28568,20171025,0.0
3570,0.44446114,139.54027,298.38202,20171025,0.0
3571,0.33461067,146.52638,315.7898,20171025,0.0
3572,0.36683714,129.6339,313.31757,20171025,0.0
3573,0.71856505,149.04831,10.990488,20171025,0.0
3574,0.32289514,177.3553,139.52568,20171025,0.0
3575,0.30735552,177.81337,143.12614,20171025,0.0
3576,0.291891,0.0,136.86569,20171025,0.0
3577,0.34153995,78.65472,229.76425,20171025,0.0
3578,0.33322233,75.22358,224.55835,20171025,0.0
3579,0.33318073,83.589554,237.09341,20171025,0.0
3580,0.3165431,87.309235,243.51523,20171025,0.0
3581,0.22745258,61.310516,309.29352,20171025,0.0
3582,0.3496315,60.26433,211.45876,20171025,0.0
3583,0.25406846,40.15767,312.03766,20171025,0.0
3584,0.2897755,41.21172,316.60635,20171025,0.0
3585,0.27661738,139.34747,376.05182,20171025,0.0
3586,0.29772803,145.47316,402.54825,20171025,0.0
3587,0.25235194,141.52138,382.47363,20171025,0.0
3588,0.30619764,147.18857,410.3428,20171025,0.0
3589,0.27604806,143.57478,391.02182,20171025,0.0
3590,0.27795637,146.32281,405.75916,20171025,0.0
3591,0.2540686,143.93169,393.72458,20171025,0.0
3592,0.25297877,142.42598,385.28,20171025,0.0
3593,0.43142086,140.348,298.72882,20171025,0.0
3594,0.40991727,104.23901,302.17023,20171025,0.0
3595,0.4315641,127.335556,284.96204,20171025,0.0
3596,0.4254716,117.705475,292.82794,20171025,0.0
3597,0.41976628,145.84445,299.52206,20171025,0.0
3598,0.39022008,148.07306,316.9966,20171025,0.0
3599,0.41057524,146.48682,318.9916,20171025,0.0
3600,0.408975,146.98831,310.96436,20171025,0.0
3601,0.42784566,110.98009,298.5698,20171025,0.0
3602,0.3206494,102.97274,303.1107,20171025,0.0
3603,0.3756162,146.57936,308.14297,20171025,0.0
3604,0.30719972,146.1055,302.06796,20171025,0.0
3605,0.34576738,139.48943,306.56613,20171025,0.0
3606,0.35830662,122.46428,289.2275,20171025,0.0
3607,0.4441487,143.38904,287.667,20171025,0.0
3608,0.43113825,137.76602,277.76334,20171025,0.0
3609,0.30677944,144.75508,295.1711,20171025,0.0
3610,0.3576524,127.88083,292.69888,20171025,0.0
3611,0.3322387,179.14668,150.51617,20171025,0.0
3612,0.32531047,179.40875,154.11662,20171025,0.0
3613,0.3008792,0.0,147.85617,20171025,0.0
3614,0.3468514,77.64416,240.75475,20171025,0.0
3615,0.33708876,74.24257,235.54883,20171025,0.0
3616,0.32942417,82.65539,248.0839,20171025,0.0
3617,0.30019787,86.34407,254.5057,20171025,0.0
3618,0.18462887,60.920315,320.28403,20171025,0.0
3619,0.33173075,59.30267,222.44925,20171025,0.0
3620,0.23670013,39.92707,323.02817,20171025,0.0
3621,0.29487,40.874805,327.59683,20171025,0.0
3622,0.3012297,139.3621,387.0423,20171025,0.0
3623,0.3048998,145.6065,413.53873,20171025,0.0
3624,0.2614243,141.56126,393.4641,20171025,0.0
3625,0.3180455,147.36842,421.33328,20171025,0.0
3626,0.28718722,143.63477,402.01233,20171025,0.0
3627,0.29148987,146.46951,416.74963,20171025,0.0
3628,0.2658195,144.01198,404.7151,20171025,0.0
3629,0.263967,142.45851,396.27048,20171025,0.0
3630,0.43828458,141.56497,309.7193,20171025,0.0
3631,0.4247004,105.32016,313.16074,20171025,0.0
3632,0.45348024,128.26122,295.95255,20171025,0.0
3633,0.4349226,118.700745,303.81845,20171025,0.0
3634,0.431845,147.03256,310.51257,20171025,0.0
3635,0.3987177,149.29036,327.9871,20171025,0.0
3636,0.42597535,147.70277,329.9821,20171025,0.0
3637,0.42006746,148.20161,321.95483,20171025,0.0
3638,0.43968943,112.03032,309.56027,20171025,0.0
3639,0.33600643,104.07203,314.10117,20171025,0.0
3640,0.3862172,147.7872,319.13348,20171025,0.0
3641,0.32152373,147.30617,313.05847,20171025,0.0
3642,0.32582223,140.70032,317.5566,20171025,0.0
3643,0.3967485,123.42639,300.218,20171025,0.0
3644,0.46256697,144.56824,298.65747,20171025,0.0
3645,0.4420946,138.96024,288.7538,20171025,0.0
3646,0.33340687,145.9293,306.1616,20171025,0.0
3647,0.36755714,129.01927,303.68936,20171025,0.0
3648,0.91285473,161.56505,3.6004522,20171025,0.0
3649,0.8956062,0.0,2.66,20171025,0.0
3650,0.8942851,66.83241,90.23856,20171025,0.0
3651,0.87843776,63.220078,85.03266,20171025,0.0
3652,0.78363174,71.02317,97.567726,20171025,0.0
3653,0.79178166,74.91879,103.98953,20171025,0.0
3654,0.4861502,43.68096,169.76784,20171025,0.0
3655,0.8270567,48.493202,71.933075,20171025,0.0
3656,0.68108916,21.95869,172.51198,20171025,0.0
3657,0.615434,23.68246,177.08066,20171025,0.0
3658,0.43993613,117.93839,236.52612,20171025,0.0
3659,0.41282126,124.14258,263.02255,20171025,0.0
3660,0.41556308,120.11722,242.94794,20171025,0.0
3661,0.44880217,125.92472,270.8171,20171025,0.0
3662,0.41341862,122.17941,251.49614,20171025,0.0
3663,0.37696886,125.00932,266.23346,20171025,0.0
3664,0.37804666,122.54904,254.1989,20171025,0.0
3665,0.33431488,121.01984,245.75432,20171025,0.0
3666,0.21336366,136.12022,159.20312,20171025,0.0
3667,0.18570691,93.45136,162.64455,20171025,0.0
3668,0.2062662,111.88613,145.43637,20171025,0.0
3669,0.20308805,104.01292,153.30226,20171025,0.0
3670,0.17778045,136.2248,159.99638,20171025,0.0
3671,0.15617135,141.32013,177.47092,20171025,0.0
3672,0.19180314,141.55319,179.46591,20171025,0.0
3673,0.16384196,139.4485,171.43866,20171025,0.0
3674,0.14204584,98.94483,159.0441,20171025,0.0
3675,0.13215578,92.853874,163.585,20171025,0.0
3676,0.18161865,138.39305,168.6173,20171025,0.0
3677,0.14933035,137.32408,162.54228,20171025,0.0
3678,0.090902366,136.7219,167.04044,20171025,0.0
3679,0.09416025,107.88063,149.70181,20171025,0.0
3680,0.24905881,133.58377,148.1413,20171025,0.0
3681,0.17085217,129.56216,138.23764,20171025,0.0
3682,0.10648388,134.52191,155.64543,20171025,0.0
3683,0.15207747,117.69049,153.17319,20171025,0.0
3684,0.8718508,171.8699,6.2604523,20171025,0.0
3685,0.8740088,66.70161,86.63811,20171025,0.0
3686,0.8625191,63.07345,81.432205,20171025,0.0
3687,0.76166093,70.74853,93.96727,20171025,0.0
3688,0.76729614,74.661316,100.389084,20171025,0.0
3689,0.4717683,42.932087,166.16739,20171025,0.0
3690,0.816018,48.45895,68.33262,20171025,0.0
3691,0.67089087,21.183588,168.91153,20171025,0.0
3692,0.5975367,23.027308,173.48021,20171025,0.0
3693,0.4157097,116.765175,232.92567,20171025,0.0
3694,0.40471905,122.94515,259.42212,20171025,0.0
3695,0.37918288,118.938,239.34749,20171025,0.0
3696,0.42845774,124.72,267.21667,20171025,0.0
3697,0.39406395,120.99581,247.89569,20171025,0.0
3698,0.37101802,123.80976,262.63303,20171025,0.0
3699,0.36375153,121.361336,250.59845,20171025,0.0
3700,0.31210732,119.84216,242.15387,20171025,0.0
3701,0.1819252,135.28801,155.60268,20171025,0.0
3702,0.15834033,92.50035,159.0441,20171025,0.0
3703,0.19330451,110.732025,141.8359,20171025,0.0
3704,0.18287274,102.92645,149.70181,20171025,0.0
3705,0.15461211,135.18613,156.39594,20171025,0.0
3706,0.13350505,140.35074,173.87047,20171025,0.0
3707,0.16679421,140.6517,175.86546,20171025,0.0
3708,0.13737023,138.46323,167.83821,20171025,0.0
3709,0.12516928,97.92993,155.44365,20171025,0.0
3710,0.104609415,91.9335,159.98456,20171025,0.0
3711,0.15754649,137.39137,165.01685,20171025,0.0
3712,0.11926139,136.30786,158.94183,20171025,0.0
3713,0.065610886,135.9508,163.43999,20171025,0.0
3714,0.08461652,106.75818,146.10136,20171025,0.0
3715,0.22478689,132.55098,144.54085,20171025,0.0
3716,0.15535748,128.60457,134.63719,20171025,0.0
3717,0.10462834,133.47101,152.04497,20171025,0.0
3718,0.13609402,116.70074,149.57274,20171025,0.0
3719,0.8568866,67.69819,92.89856,20171025,0.0
3720,0.8409574,64.09757,87.69266,20171025,0.0
3721,0.7737863,71.972275,100.22772,20171025,0.0
3722,0.76312816,75.85608,106.649536,20171025,0.0
3723,0.4823064,44.656204,172.42784,20171025,0.0
3724,0.8017601,49.311832,74.59307,20171025,0.0
3725,0.65794724,22.958305,175.17198,20171025,0.0
3726,0.6070641,24.612595,179.74066,20171025,0.0
3727,0.4325038,119.11046,239.18613,20171025,0.0
3728,0.40875503,125.31626,265.68256,20171025,0.0
3729,0.4046451,121.29014,245.60794,20171025,0.0
3730,0.44039378,127.09762,273.4771,20171025,0.0
3731,0.4137203,123.35279,254.15614,20171025,0.0
3732,0.36611843,126.18285,268.89346,20171025,0.0
3733,0.370387,123.72271,256.8589,20171025,0.0
3734,0.34974322,122.19255,248.41432,20171025,0.0
3735,0.18468075,136.62987,161.86313,20171025,0.0
3736,0.16531123,94.11902,165.30455,20171025,0.0
3737,0.1835737,112.82518,148.09636,20171025,0.0
3738,0.18530717,104.85339,155.96227,20171025,0.0
3739,0.15249994,136.99113,162.65639,20171025,0.0
3740,0.13289098,141.99321,180.13092,20171025,0.0
3741,0.16356914,142.1416,182.12592,20171025,0.0
3742,0.14476442,140.14307,174.09866,20171025,0.0
3743,0.13381064,99.69103,161.7041,20171025,0.0
3744,0.11755657,93.48464,166.24501,20171025,0.0
3745,0.15187211,139.10942,171.2773,20171025,0.0
3746,0.14079808,138.06004,165.20229,20171025,0.0
3747,0.07432802,137.16063,169.70044,20171025,0.0
3748,0.08251194,108.7719,152.36182,20171025,0.0
3749,0.22156264,134.34335,150.8013,20171025,0.0
3750,0.15183544,130.22661,140.89764,20171025,0.0
3751,0.0959584,135.30551,158.30542,20171025,0.0
3752,0.124756895,118.39974,155.83319,20171025,0.0
3753,0.9024551,56.835884,5.205904,20171025,0.0
3754,0.8219496,98.99827,7.329162,20171025,0.0
3755,0.8357402,101.45699,13.750971,20171025,0.0
3756,0.50669897,6.8028073,175.91324,20171025,0.0
3757,0.8432629,73.44057,22.380993,20171025,0.0
3758,0.73193145,17.613855,178.65738,20171025,0.0
3759,0.6083854,15.307408,183.22606,20171025,0.0
3760,0.4640312,86.79004,242.67152,20171025,0.0
3761,0.4425006,93.683495,269.16794,20171025,0.0
3762,0.4461658,89.09722,249.09332,20171025,0.0
3763,0.4728465,95.7306,276.96252,20171025,0.0
3764,0.45111573,91.239555,257.64154,20171025,0.0
3765,0.41193572,94.60848,272.37885,20171025,0.0
3766,0.41256055,91.750626,260.3443,20171025,0.0
3767,0.36989275,89.912254,251.8997,20171025,0.0
3768,0.20736223,128.58725,165.34853,20171025,0.0
3769,0.18161699,90.48018,168.78995,20171025,0.0
3770,0.20567039,96.02198,151.58176,20171025,0.0
3771,0.20783693,93.15388,159.44766,20171025,0.0
3772,0.16752274,121.55567,166.14178,20171025,0.0
3773,0.13983996,127.81048,183.61632,20171025,0.0
3774,0.17831293,130.17023,185.61131,20171025,0.0
3775,0.15170714,125.92182,177.58405,20171025,0.0
3776,0.1477443,92.32746,165.18948,20171025,0.0
3777,0.1281128,91.2056,169.7304,20171025,0.0
3778,0.16999169,124.56668,174.7627,20171025,0.0
3779,0.1349847,123.238945,168.68768,20171025,0.0
3780,0.07543655,130.88852,173.18584,20171025,0.0
3781,0.10070083,94.48862,155.84721,20171025,0.0
3782,0.24566089,119.7535,154.28668,20171025,0.0
3783,0.16297379,119.50414,144.38303,20171025,0.0
3784,0.100372516,119.76079,161.79082,20171025,0.0
3785,0.15397301,108.86312,159.31859,20171025,0.0
3786,0.8111775,131.57559,12.535067,20171025,0.0
3787,0.8014699,147.90494,18.956875,20171025,0.0
3788,0.49804428,9.129056,170.70734,20171025,0.0
3789,0.82414216,70.6657,17.175089,20171025,0.0
3790,0.66935706,14.31982,173.45148,20171025,0.0
3791,0.6109854,11.994434,178.02016,20171025,0.0
3792,0.4630239,89.20792,237.46562,20171025,0.0
3793,0.4406009,96.062004,263.96204,20171025,0.0
3794,0.439896,91.510185,243.88742,20171025,0.0
3795,0.47838137,98.09401,271.75662,20171025,0.0
3796,0.46138754,93.65186,252.43564,20171025,0.0
3797,0.40638772,96.98526,267.17294,20171025,0.0
3798,0.41607326,94.1521,255.13838,20171025,0.0
3799,0.35795563,92.335495,246.6938,20171025,0.0
3800,0.20149088,129.59348,160.14261,20171025,0.0
3801,0.1905962,90.47302,163.58405,20171025,0.0
3802,0.20259136,97.19461,146.37585,20171025,0.0
3803,0.19429702,93.8637,154.24176,20171025,0.0
3804,0.16476251,122.97839,160.93587,20171025,0.0
3805,0.14007643,129.26346,178.4104,20171025,0.0
3806,0.16598839,131.51527,180.40541,20171025,0.0
3807,0.14524601,127.33808,172.37814,20171025,0.0
3808,0.14499801,92.660255,159.98358,20171025,0.0
3809,0.13548505,91.09465,164.52449,20171025,0.0
3810,0.16877924,125.979515,169.5568,20171025,0.0
3811,0.13520181,124.646935,163.48178,20171025,0.0
3812,0.07830748,131.8114,167.97993,20171025,0.0
3813,0.10600816,95.432686,150.6413,20171025,0.0
3814,0.23417424,121.081764,149.08078,20171025,0.0
3815,0.1600367,120.53057,139.17712,20171025,0.0
3816,0.10579333,121.160645,156.58492,20171025,0.0
3817,0.14376299,109.61613,154.11269,20171025,0.0
3818,0.76200163,1.1326399,6.4218082,20171025,0.0
3819,0.48486075,2.489475,183.2424,20171025,0.0
3820,0.770445,75.786476,29.710155,20171025,0.0
3821,0.6546989,20.680803,185.98654,20171025,0.0
3822,0.59053165,18.790876,190.55522,20171025,0.0
3823,0.4613179,83.05644,250.00069,20171025,0.0
3824,0.4489785,89.92159,276.4971,20171025,0.0
3825,0.44309336,85.3599,256.4225,20171025,0.0
3826,0.4822246,91.95896,284.2917,20171025,0.0
3827,0.45933414,87.50184,264.9707,20171025,0.0
3828,0.43012863,90.84548,279.708,20171025,0.0
3829,0.42074105,88.00479,267.67346,20171025,0.0
3830,0.37622237,86.18306,259.22888,20171025,0.0
3831,0.21664087,124.974174,172.67769,20171025,0.0
3832,0.18961257,87.71116,176.11911,20171025,0.0
3833,0.20179057,92.35377,158.91092,20171025,0.0
3834,0.19595006,89.771835,166.77682,20171025,0.0
3835,0.19389549,117.76403,173.47093,20171025,0.0
3836,0.15325572,124.00514,190.94548,20171025,0.0
3837,0.18310884,126.40074,192.94048,20171025,0.0
3838,0.16876319,122.129814,184.91321,20171025,0.0
3839,0.15207474,89.242386,172.51865,20171025,0.0
3840,0.15333512,88.538574,177.05956,20171025,0.0
3841,0.17391503,120.77669,182.09186,20171025,0.0
3842,0.15016864,119.451454,176.01685,20171025,0.0
3843,0.11079654,127.31785,180.515,20171025,0.0
3844,0.13933386,90.949844,163.17638,20171025,0.0
3845,0.24394692,115.998184,161.61584,20171025,0.0
3846,0.18379945,115.89156,151.71219,20171025,0.0
3847,0.109513775,115.97825,169.11998,20171025,0.0
3848,0.16202432,105.43012,166.64775,20171025,0.0
3849,0.4879126,3.74571,189.6642,20171025,0.0
3850,0.7693556,78.70192,36.131966,20171025,0.0
3851,0.68412167,24.56525,192.40834,20171025,0.0
3852,0.552177,22.641523,196.97702,20171025,0.0
3853,0.46196514,80.05908,256.4225,20171025,0.0
3854,0.4304256,86.96621,282.9189,20171025,0.0
3855,0.44149277,82.367584,262.8443,20171025,0.0
3856,0.46696055,89.019585,290.71347,20171025,0.0
3857,0.4372417,84.50986,271.39252,20171025,0.0
3858,0.3972513,87.891754,286.12982,20171025,0.0
3859,0.42324966,85.02462,274.09528,20171025,0.0
