,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
12765,0.28629988,17.459929,23.864208,20180205,0.0
12766,0.28782275,14.908258,4.151356,20180205,0.0
12767,0.2891212,4.4275975,156.1348,20180205,0.0
12768,0.2636762,7.3101716,184.15036,20180205,0.0
12769,0.3421912,32.30659,28.015564,20180205,0.0
12770,0.77022547,147.12921,16.554169,20170522,1.0
12771,0.72899497,148.8043,12.096273,20170522,1.0
12772,0.75579697,160.42436,20.86912,20170522,1.0
12773,0.60823864,18.144138,3.9276562,20170522,1.0
12774,0.70335513,0.0,6.9704437,20170522,1.0
12775,0.6442766,11.835913,174.61049,20170522,1.0
12776,0.61405414,137.73692,23.207804,20170522,1.0
12777,0.45704588,108.26204,9.02235,20170522,1.0
12778,0.60574615,138.70934,26.443413,20170522,1.0
12779,0.36985728,117.634766,13.287424,20170522,1.0
12780,0.33088556,76.57644,187.4426,20170522,1.0
12781,0.4310713,91.23724,172.0078,20170522,1.0
12782,0.36236072,85.16956,178.09248,20170522,1.0
12783,0.2858871,68.96032,189.2525,20170522,1.0
12784,0.27127564,81.53415,181.10791,20170522,1.0
12785,0.7470192,1.7091893,4.4578958,20170522,1.0
12786,0.7935663,162.6539,4.3149505,20170522,1.0
12787,0.6204046,147.7869,12.6265135,20170522,1.0
12788,0.7209506,0.0,9.583726,20170522,1.0
12789,0.66172415,9.480566,158.05632,20170522,1.0
12790,0.6496618,150.13387,6.653634,20170522,1.0
12791,0.44926286,143.98541,25.576519,20170522,1.0
12792,0.6201525,154.6335,9.889243,20170522,1.0
12793,0.38817474,151.40625,29.841593,20170522,1.0
12794,0.30773044,77.40665,170.88843,20170522,1.0
12795,0.39423358,91.768196,155.45363,20170522,1.0
12796,0.3269074,85.75843,161.53831,20170522,1.0
12797,0.27037323,68.86398,172.69833,20170522,1.0
12798,0.26178807,81.42343,164.55373,20170522,1.0
12799,0.7345257,171.44402,8.772846,20170522,1.0
12800,0.59789574,149.27797,8.168617,20170522,1.0
12801,0.68092775,0.0,5.12583,20170522,1.0
12802,0.61761475,9.618225,162.5142,20170522,1.0
12803,0.5832455,147.467,11.11153,20170522,1.0
12804,0.4213912,145.6863,21.118624,20170522,1.0
12805,0.57279253,152.33981,14.347139,20170522,1.0
12806,0.36468396,153.08324,25.383698,20170522,1.0
12807,0.2922264,77.81333,175.34633,20170522,1.0
12808,0.39158243,92.17832,159.91153,20170522,1.0
12809,0.3153954,86.168365,165.99622,20170522,1.0
12810,0.28655538,69.48607,177.15623,20170522,1.0
12811,0.24788503,82.04583,169.01163,20170522,1.0
12812,0.6072188,165.62251,16.941463,20170522,1.0
12813,0.68989927,171.98778,13.898676,20170522,1.0
12814,0.65991306,9.48906,153.74136,20170522,1.0
12815,0.66201216,161.73212,2.3386836,20170522,1.0
12816,0.4550211,155.05327,29.89147,20170522,1.0
12817,0.6223185,154.08368,5.5742927,20170522,1.0
12818,0.3518952,158.08186,34.156544,20170522,1.0
12819,0.28871357,76.78365,166.57347,20170522,1.0
12820,0.38028917,91.16332,151.13867,20170522,1.0
12821,0.30548286,85.14917,157.22336,20170522,1.0
12822,0.25396615,68.063835,168.38338,20170522,1.0
12823,0.23367746,80.62445,160.23878,20170522,1.0
12824,0.551525,0.0,3.0427873,20170522,1.0
12825,0.5234676,10.903533,170.68283,20170522,1.0
12826,0.49428004,140.96207,19.280148,20170522,1.0
12827,0.3738284,126.17109,12.9500065,20170522,1.0
12828,0.4686482,145.27214,22.515757,20170522,1.0
12829,0.31162462,133.44882,17.21508,20170522,1.0
12830,0.22734582,77.71915,183.51494,20170522,1.0
12831,0.3003259,92.24524,168.08014,20170522,1.0
12832,0.27918592,86.20361,174.16483,20170522,1.0
12833,0.20547624,69.79219,185.32484,20170522,1.0
12834,0.18287015,82.36181,177.18025,20170522,1.0
12835,0.56534857,9.852238,167.64005,20170522,1.0
12836,0.57000613,145.88826,16.23736,20170522,1.0
12837,0.39961097,0.0,15.992793,20170522,1.0
12838,0.5399792,150.18651,19.47297,20170522,1.0
12839,0.3308957,0.0,20.257868,20170522,1.0
12840,0.27434862,78.03331,180.47215,20170522,1.0
12841,0.36466807,92.41953,165.03735,20170522,1.0
12842,0.30214423,86.40558,171.12204,20170522,1.0
12843,0.25665125,69.94639,182.28206,20170522,1.0
12844,0.20942932,82.50769,174.13747,20170522,1.0
12845,0.5491108,10.428445,151.40268,20170522,1.0
12846,0.38898587,12.683956,183.63283,20170522,1.0
12847,0.53079003,10.846885,148.16707,20170522,1.0
12848,0.3274254,12.281533,187.8979,20170522,1.0
12849,0.2521886,88.40806,152.19484,20170522,1.0
12850,0.31981626,105.405075,136.76004,20170522,1.0
12851,0.27661142,98.395325,142.84473,20170522,1.0
12852,0.21884929,67.49165,179.6471,20170522,1.0
12853,0.20275049,79.83148,171.50249,20170522,1.0
12854,0.3866923,135.99237,32.230152,20170522,1.0
12855,0.51197374,38.83309,3.235609,20170522,1.0
12856,0.3038574,138.14397,36.495228,20170522,1.0
12857,0.23295239,76.63109,164.23479,20170522,1.0
12858,0.33053753,91.12797,148.79999,20170522,1.0
12859,0.24897575,85.090744,154.88467,20170522,1.0
12860,0.23438406,67.74933,166.0447,20170522,1.0
12861,0.20985006,80.31741,157.9001,20170522,1.0
12862,0.36761355,131.15257,35.465763,20170522,1.0
12863,0.26678526,2.025678,4.2650743,20170522,1.0
12864,0.20544434,74.2053,196.46495,20170522,1.0
12865,0.23759007,88.97337,181.03015,20170522,1.0
12866,0.21931925,82.88502,187.11484,20170522,1.0
12867,0.14229713,67.0911,198.27486,20170522,1.0
12868,0.13929714,79.66567,190.13025,20170522,1.0
12869,0.29989016,132.91284,39.730835,20170522,1.0
12870,0.23481005,74.56203,160.99919,20170522,1.0
12871,0.31377435,89.12433,145.56438,20170522,1.0
12872,0.26435885,83.07261,151.64908,20170522,1.0
12873,0.22093713,65.84658,162.8091,20170522,1.0
12874,0.19896276,78.41696,154.66449,20170522,1.0
12875,0.17562896,74.235344,200.73003,20170522,1.0
12876,0.18151332,88.95946,185.29523,20170522,1.0
12877,0.17883857,82.87858,191.37991,20170522,1.0
12878,0.08968562,67.27753,202.53993,20170522,1.0
12879,0.114041194,79.85197,194.39532,20170522,1.0
12880,0.49628967,22.452932,131.5728,20170522,1.0
12881,0.4061309,13.96444,137.65749,20170522,1.0
12882,0.3377474,3.7867775,192.4792,20170522,1.0
12883,0.27372062,16.268965,184.33461,20170522,1.0
12884,0.4550246,0.61096066,6.0846887,20170522,1.0
12885,0.39761484,9.970358,177.0444,20170522,1.0
12886,0.3350619,8.101905,168.8998,20170522,1.0
12887,0.31315333,5.9940295,183.12909,20170522,1.0
12888,0.24034509,11.326935,174.9845,20170522,1.0
12889,0.24753766,58.57494,38.746094,20170522,1.0
12890,0.94894737,18.941414,5.3894386,20171022,1.0
12891,0.88981533,146.2528,32.28729,20171022,1.0
12892,0.9340222,168.20547,7.752235,20171022,1.0
12893,0.9471578,165.20032,10.807079,20171022,1.0
12894,0.92041487,154.19916,23.767986,20171022,1.0
12895,0.8660979,26.907125,125.63718,20171022,1.0
12896,0.9227775,157.86285,19.734442,20171022,1.0
12897,0.94557655,6.183482,4.3358607,20171022,1.0
12898,0.92986083,18.902012,131.61911,20171022,1.0
12899,0.94655114,160.08269,14.345002,20171022,1.0
12900,0.65123343,116.03175,160.23503,20171022,1.0
12901,0.6158915,115.735695,175.2972,20171022,1.0
12902,0.5919204,116.63485,165.73686,20171022,1.0
12903,0.5967012,115.943436,170.1851,20171022,1.0
12904,0.56644285,116.4455,185.76433,20171022,1.0
12905,0.5061115,115.93877,153.55807,20171022,1.0
12906,0.5188932,116.649185,180.92973,20171022,1.0
12907,0.10065134,110.445435,112.97033,20171022,1.0
12908,0.117269814,114.25049,142.89426,20171022,1.0
12909,0.14658538,112.800285,138.122,20171022,1.0
12910,0.14081374,111.239,117.789276,20171022,1.0
12911,0.122368164,110.608055,118.60287,20171022,1.0
12912,0.14881822,114.96202,147.95967,20171022,1.0
12913,0.12981503,115.35976,150.50323,20171022,1.0
12914,0.17645144,112.40278,128.16925,20171022,1.0
12915,0.1567328,111.71404,123.53108,20171022,1.0
12916,0.003505761,94.86948,63.592285,20171022,1.0
12917,0.008606903,76.222206,58.995144,20171022,1.0
12918,0.036138184,95.383156,71.020645,20171022,1.0
12919,0.10071495,105.501114,89.89158,20171022,1.0
12920,0.01308035,91.38074,61.304363,20171022,1.0
12921,0.025196206,99.106544,74.6553,20171022,1.0
12922,0.15130356,107.14468,98.79074,20171022,1.0
12923,0.07936894,105.96561,86.17289,20171022,1.0
12924,0.118129455,107.16509,95.14693,20171022,1.0
12925,0.04654679,104.079315,80.6619,20171022,1.0
12926,0.0054184287,92.664345,57.90053,20171022,1.0
12927,-0.03215654,58.235714,87.70364,20171022,1.0
12928,0.1077322,105.1287,106.67133,20171022,1.0
12929,-0.017956488,67.892715,66.39827,20171022,1.0
12930,0.14290377,98.47768,114.797775,20171022,1.0
12931,0.08983665,109.38733,105.6545,20171022,1.0
12932,0.30482188,100.59538,205.78964,20171022,1.0
12933,0.23213993,102.75185,183.48965,20171022,1.0
12934,0.25096345,99.44225,196.38232,20171022,1.0
12935,0.22905242,101.46405,190.34737,20171022,1.0
12936,0.26959166,99.86039,201.13893,20171022,1.0
12937,0.24691519,102.53729,211.30063,20171022,1.0
12938,0.20740648,101.84912,176.26123,20171022,1.0
12939,0.15008776,101.32533,178.67072,20171022,1.0
12940,0.18305081,171.13327,94.90716,20171022,1.0
12941,0.19642894,170.83037,88.146164,20171022,1.0
12942,0.19575687,166.70425,78.16523,20171022,1.0
12943,0.19226356,163.023,77.8539,20171022,1.0
12944,0.12014135,172.335,100.14418,20171022,1.0
12945,0.15938085,170.72838,86.03901,20171022,1.0
12946,0.8705847,133.9828,26.89785,20171022,1.0
12947,0.9356055,161.56505,2.3627965,20171022,1.0
12948,0.9265433,174.28941,5.41764,20171022,1.0
12949,0.9069466,146.89131,18.37855,20171022,1.0
12950,0.8474051,22.047396,131.02661,20171022,1.0
12951,0.8953708,157.17769,14.345002,20171022,1.0
12952,0.9237065,24.930048,9.725299,20171022,1.0
12953,0.9071283,20.09068,137.00854,20171022,1.0
12954,0.9231613,166.72447,8.955564,20171022,1.0
12955,0.63340783,119.84139,165.62447,20171022,1.0
12956,0.6135292,119.611046,180.68663,20171022,1.0
12957,0.5846897,120.474495,171.1263,20171022,1.0
12958,0.5972955,119.814896,175.57454,20171022,1.0
12959,0.5719955,120.32529,191.15376,20171022,1.0
12960,0.49657068,119.7113,158.94753,20171022,1.0
12961,0.52471644,120.51979,186.31917,20171022,1.0
12962,0.11739959,114.13947,118.35977,20171022,1.0
12963,0.13502763,117.9272,148.28369,20171022,1.0
12964,0.15750399,116.461044,143.51143,20171022,1.0
12965,0.1587806,114.87453,123.17871,20171022,1.0
12966,0.13936162,114.42823,123.99231,20171022,1.0
12967,0.16456321,118.676796,153.34912,20171022,1.0
12968,0.1457113,119.09042,155.89267,20171022,1.0
12969,0.17810175,116.09413,133.55869,20171022,1.0
12970,0.15781954,115.406494,128.92052,20171022,1.0
12971,0.025997708,98.88995,68.98172,20171022,1.0
12972,0.024959654,79.692505,64.38458,20171022,1.0
12973,0.059221286,99.35295,76.41008,20171022,1.0
12974,0.10757998,109.11764,95.28102,20171022,1.0
12975,0.030853488,95.416954,66.6938,20171022,1.0
12976,0.03414379,102.9763,80.04473,20171022,1.0
12977,0.16400395,110.73812,104.180176,20171022,1.0
12978,0.098606266,109.62926,91.56233,20171022,1.0
12979,0.12859525,110.75198,100.53636,20171022,1.0
12980,0.06380835,107.82108,86.051346,20171022,1.0
12981,0.02023065,96.70568,63.28997,20171022,1.0
12982,-0.008217227,62.29291,93.09309,20171022,1.0
12983,0.11072005,109.9226,112.060776,20171022,1.0
12984,-0.009104416,71.319336,71.78771,20171022,1.0
12985,0.15348607,102.221596,120.18722,20171022,1.0
12986,0.108323604,112.9774,111.043945,20171022,1.0
12987,0.30052176,103.34237,211.1791,20171022,1.0
12988,0.21759838,105.74249,188.87909,20171022,1.0
12989,0.24250327,102.2355,201.77176,20171022,1.0
12990,0.21899363,104.34983,195.7368,20171022,1.0
12991,0.25908017,102.60895,206.52837,20171022,1.0
12992,0.24296807,105.308464,216.69008,20171022,1.0
12993,0.20450492,104.94002,181.65068,20171022,1.0
12994,0.123326726,104.404076,184.06015,20171022,1.0
12995,0.18081118,167.66661,89.517715,20171022,1.0
12996,0.1985007,164.29932,82.75673,20171022,1.0
12997,0.20730253,157.79652,72.77579,20171022,1.0
12998,0.19914047,149.10428,72.464455,20171022,1.0
12999,0.11453451,167.85263,94.75474,20171022,1.0
13000,0.1635267,162.82486,80.649574,20171022,1.0
13001,0.8773979,126.88116,24.535055,20171022,1.0
13002,0.9110724,134.80347,21.480211,20171022,1.0
13003,0.95004976,0.0,8.519302,20171022,1.0
13004,0.9135114,3.4068294,157.92447,20171022,1.0
13005,0.9311258,0.0,12.552849,20171022,1.0
13006,0.8869731,150.52266,36.62315,20171022,1.0
13007,0.9349049,38.89259,163.9064,20171022,1.0
13008,0.9233939,132.87825,17.942287,20171022,1.0
13009,0.68778807,138.04358,192.52232,20171022,1.0
13010,0.6756864,137.6369,207.58449,20171022,1.0
13011,0.6464406,138.60208,198.02414,20171022,1.0
13012,0.66025513,137.85242,202.4724,20171022,1.0
13013,0.6216821,138.33472,218.05162,20171022,1.0
13014,0.540457,137.98912,185.84537,20171022,1.0
13015,0.5701262,138.55797,213.21703,20171022,1.0
13016,0.14878416,132.53172,145.25763,20171022,1.0
13017,0.1820945,136.33707,175.18155,20171022,1.0
13018,0.19743119,134.88522,170.40929,20171022,1.0
13019,0.19256416,133.3175,150.07657,20171022,1.0
13020,0.16530773,132.61414,150.89015,20171022,1.0
13021,0.2071061,137.04416,180.24696,20171022,1.0
13022,0.19505303,137.43631,182.79053,20171022,1.0
13023,0.21527134,134.48917,160.45654,20171022,1.0
13024,0.18490058,133.80038,155.81837,20171022,1.0
13025,0.13146102,116.351166,95.87958,20171022,1.0
13026,0.12349189,98.17278,91.28243,20171022,1.0
13027,0.13313185,117.08387,103.30793,20171022,1.0
13028,0.19997706,127.57112,122.17887,20171022,1.0
13029,0.13670777,112.79332,93.59165,20171022,1.0
13030,0.11856392,121.055046,106.94258,20171022,1.0
13031,0.22698188,129.2029,131.07803,20171022,1.0
13032,0.17124401,128.05038,118.46018,20171022,1.0
13033,0.19669165,129.21933,127.43422,20171022,1.0
13034,0.14344239,126.155045,112.949196,20171022,1.0
13035,0.11750742,114.038605,90.18782,20171022,1.0
13036,0.0962736,79.70107,119.99094,20171022,1.0
13037,0.15224792,130.2148,138.95862,20171022,1.0
13038,0.079103865,89.795334,98.68556,20171022,1.0
13039,0.22015505,120.55417,147.08507,20171022,1.0
13040,0.1575969,131.44392,137.94179,20171022,1.0
13041,0.30137768,105.40362,238.07693,20171022,1.0
13042,0.24174432,109.13462,215.77693,20171022,1.0
13043,0.26359022,104.63947,228.66962,20171022,1.0
13044,0.25677067,107.17844,222.63466,20171022,1.0
13045,0.2801432,104.72567,233.42622,20171022,1.0
13046,0.24359326,107.38679,243.58792,20171022,1.0
13047,0.1964422,109.026,208.54852,20171022,1.0
13048,0.14891036,108.44392,210.958,20171022,1.0
13049,0.19386828,0.0,62.61987,20171022,1.0
13050,0.21334168,0.0,55.85888,20171022,1.0
13051,0.18541181,0.0,45.877937,20171022,1.0
13052,0.1980893,0.0,45.566605,20171022,1.0
13053,0.12885016,0.0,67.85689,20171022,1.0
13054,0.1982217,0.0,53.75172,20171022,1.0
13055,0.9273805,17.089634,3.0548437,20171022,1.0
13056,0.90729177,140.40628,16.015753,20171022,1.0
13057,0.84486455,19.515373,133.38942,20171022,1.0
13058,0.90145636,156.21536,11.982205,20171022,1.0
13059,0.9033553,166.36246,12.088096,20171022,1.0
13060,0.9070909,21.025883,139.37135,20171022,1.0
13061,0.92243105,165.77734,6.5927672,20171022,1.0
13062,0.62405604,121.93729,167.98727,20171022,1.0
13063,0.6032649,121.76474,183.04942,20171022,1.0
13064,0.5660276,122.595955,173.48909,20171022,1.0
13065,0.5770856,121.96497,177.93733,20171022,1.0
13066,0.55897236,122.48244,193.51657,20171022,1.0
13067,0.483888,121.775604,161.31032,20171022,1.0
13068,0.5175259,122.668594,188.68196,20171022,1.0
13069,0.11200146,116.14365,120.722565,20171022,1.0
13070,0.116473116,119.91355,150.6465,20171022,1.0
13071,0.14169897,118.43593,145.87422,20171022,1.0
13072,0.1391651,116.8307,125.54151,20171022,1.0
13073,0.12546188,116.53742,126.3551,20171022,1.0
13074,0.13929038,120.69368,155.71191,20171022,1.0
13075,0.11405988,121.12011,158.25548,20171022,1.0
13076,0.16512263,118.09426,135.9215,20171022,1.0
13077,0.1517311,117.40818,131.28331,20171022,1.0
13078,0.035688616,101.18857,71.34452,20171022,1.0
13079,0.030460326,81.55664,66.747375,20171022,1.0
13080,0.062691614,101.60294,78.77288,20171022,1.0
13081,0.12797877,111.06443,97.643814,20171022,1.0
13082,0.048268747,97.73235,69.0566,20171022,1.0
13083,0.043437377,105.13542,82.40753,20171022,1.0
13084,0.17929547,112.66511,106.54298,20171022,1.0
13085,0.09915258,111.613045,93.925125,20171022,1.0
13086,0.13620172,112.67381,102.89916,20171022,1.0
13087,0.07316147,109.86962,88.41414,20171022,1.0
13088,0.028776161,99.02593,65.65277,20171022,1.0
13089,0.00027018986,64.63829,95.45588,20171022,1.0
13090,0.122816525,112.55243,114.42357,20171022,1.0
13091,0.0033642084,73.16102,74.150505,20171022,1.0
13092,0.16020575,104.27612,122.55001,20171022,1.0
13093,0.10398362,114.89941,113.40674,20171022,1.0
13094,0.31148183,105.260735,213.54189,20171022,1.0
13095,0.22671661,107.78414,191.24188,20171022,1.0
13096,0.26158094,104.1793,204.13455,20171022,1.0
13097,0.24445443,106.339134,198.0996,20171022,1.0
13098,0.27023807,104.52903,208.89116,20171022,1.0
13099,0.26449454,107.237076,219.05287,20171022,1.0
13100,0.21371958,107.033264,184.01347,20171022,1.0
13101,0.13336581,106.4917,186.42294,20171022,1.0
13102,0.20974801,164.37845,87.15492,20171022,1.0
13103,0.22860949,164.08577,80.39393,20171022,1.0
13104,0.20771638,161.11546,70.412994,20171022,1.0
13105,0.22292233,150.31749,70.10166,20171022,1.0
13106,0.13976516,162.67654,92.391945,20171022,1.0
13107,0.18575798,163.18791,78.28677,20171022,1.0
13108,0.94355685,149.04048,12.960908,20171022,1.0
13109,0.8814083,17.316284,136.44426,20171022,1.0
13110,0.9344648,164.1582,8.927362,20171022,1.0
13111,0.93194675,159.62155,15.14294,20171022,1.0
13112,0.9207824,21.877615,142.4262,20171022,1.0
13113,0.9538736,148.6877,3.5379236,20171022,1.0
13114,0.64987606,124.055695,171.04211,20171022,1.0
13115,0.61933506,123.99207,186.10428,20171022,1.0
13116,0.5942492,124.76068,176.54393,20171022,1.0
13117,0.6103197,124.18504,180.99219,20171022,1.0
13118,0.5737808,124.715034,196.57141,20171022,1.0
13119,0.4961305,123.83632,164.36516,20171022,1.0
13120,0.52516955,124.88489,191.73682,20171022,1.0
13121,0.105169915,118.10833,123.77741,20171022,1.0
13122,0.13363992,121.8388,153.70134,20171022,1.0
13123,0.15410955,120.34434,148.92908,20171022,1.0
13124,0.16571294,118.71005,128.59636,20171022,1.0
13125,0.13593821,118.69072,129.40994,20171022,1.0
13126,0.15621048,122.67129,158.76675,20171022,1.0
13127,0.1405541,123.11967,161.31032,20171022,1.0
13128,0.19334064,120.04777,138.97633,20171022,1.0
13129,0.1768078,119.365875,134.33817,20171022,1.0
13130,0.032658376,103.73059,74.39936,20171022,1.0
13131,0.027025787,83.34826,69.80222,20171022,1.0
13132,0.04978642,104.04598,81.82772,20171022,1.0
13133,0.11295327,112.93958,100.69866,20171022,1.0
13134,0.041825946,100.31269,72.11144,20171022,1.0
13135,0.040534675,107.399376,85.46237,20171022,1.0
13136,0.16022354,114.50311,109.59782,20171022,1.0
13137,0.09438102,113.550995,96.97997,20171022,1.0
13138,0.13494964,114.503,105.954,20171022,1.0
13139,0.07115261,111.92468,91.46899,20171022,1.0
13140,0.029650183,101.61538,68.70761,20171022,1.0
13141,-0.00978319,67.31045,98.51073,20171022,1.0
13142,0.10631014,115.221596,117.47842,20171022,1.0
13143,-0.01649598,74.932625,77.20535,20171022,1.0
13144,0.14836146,106.35117,125.60486,20171022,1.0
13145,0.097559385,116.72415,116.461586,20171022,1.0
13146,0.29667893,108.20631,216.59673,20171022,1.0
13147,0.21655211,110.832054,194.29672,20171022,1.0
13148,0.23338251,107.14766,207.1894,20171022,1.0
13149,0.22046024,109.3448,201.15445,20171022,1.0
13150,0.24929032,107.47659,211.94601,20171022,1.0
13151,0.23177166,110.19025,222.10771,20171022,1.0
13152,0.1961102,110.12204,187.06831,20171022,1.0
13153,0.13249572,109.5764,189.47778,20171022,1.0
13154,0.18432252,150.60919,84.100075,20171022,1.0
13155,0.19950746,152.61533,77.33909,20171022,1.0
13156,0.18120898,155.40938,67.35815,20171022,1.0
13157,0.18235369,148.4781,67.046814,20171022,1.0
13158,0.12607372,148.58562,89.3371,20171022,1.0
13159,0.17623971,152.78294,75.23193,20171022,1.0
13160,0.9186901,5.0824757,149.40517,20171022,1.0
13161,0.9534878,4.59029,4.033546,20171022,1.0
13162,0.9103834,155.88823,28.103848,20171022,1.0
13163,0.9435366,34.00647,155.3871,20171022,1.0
13164,0.9551553,138.51926,9.422985,20171022,1.0
13165,0.6848714,135.01591,184.00302,20171022,1.0
13166,0.66071475,134.8903,199.06519,20171022,1.0
13167,0.63950354,135.69829,189.50484,20171022,1.0
